ACCEL_X_mean,ACCEL_X_std,ACCEL_X_min,ACCEL_X_max,ACCEL_X_range,ACCEL_X_rms,ACCEL_X_first,ACCEL_X_last,ACCEL_X_delta,ACCEL_Y_mean,ACCEL_Y_std,ACCEL_Y_min,ACCEL_Y_max,ACCEL_Y_range,ACCEL_Y_rms,ACCEL_Y_first,ACCEL_Y_last,ACCEL_Y_delta,ACCEL_Z_mean,ACCEL_Z_std,ACCEL_Z_min,ACCEL_Z_max,ACCEL_Z_range,ACCEL_Z_rms,ACCEL_Z_first,ACCEL_Z_last,ACCEL_Z_delta,GYRO_X_mean,GYRO_X_std,GYRO_X_min,GYRO_X_max,GYRO_X_range,GYRO_X_rms,GYRO_X_first,GYRO_X_last,GYRO_X_delta,GYRO_Y_mean,GYRO_Y_std,GYRO_Y_min,GYRO_Y_max,GYRO_Y_range,GYRO_Y_rms,GYRO_Y_first,GYRO_Y_last,GYRO_Y_delta,GYRO_Z_mean,GYRO_Z_std,GYRO_Z_min,GYRO_Z_max,GYRO_Z_range,GYRO_Z_rms,GYRO_Z_first,GYRO_Z_last,GYRO_Z_delta,GRAV_X_mean,GRAV_X_std,GRAV_X_min,GRAV_X_max,GRAV_X_range,GRAV_X_rms,GRAV_X_first,GRAV_X_last,GRAV_X_delta,GRAV_Y_mean,GRAV_Y_std,GRAV_Y_min,GRAV_Y_max,GRAV_Y_range,GRAV_Y_rms,GRAV_Y_first,GRAV_Y_last,GRAV_Y_delta,GRAV_Z_mean,GRAV_Z_std,GRAV_Z_min,GRAV_Z_max,GRAV_Z_range,GRAV_Z_rms,GRAV_Z_first,GRAV_Z_last,GRAV_Z_delta,MAG_X_mean,MAG_X_std,MAG_X_min,MAG_X_max,MAG_X_range,MAG_X_rms,MAG_X_first,MAG_X_last,MAG_X_delta,MAG_Y_mean,MAG_Y_std,MAG_Y_min,MAG_Y_max,MAG_Y_range,MAG_Y_rms,MAG_Y_first,MAG_Y_last,MAG_Y_delta,MAG_Z_mean,MAG_Z_std,MAG_Z_min,MAG_Z_max,MAG_Z_range,MAG_Z_rms,MAG_Z_first,MAG_Z_last,MAG_Z_delta,OR_AZ_mean,OR_AZ_std,OR_AZ_min,OR_AZ_max,OR_AZ_range,OR_AZ_rms,OR_AZ_first,OR_AZ_last,OR_AZ_delta,OR_P_mean,OR_P_std,OR_P_min,OR_P_max,OR_P_range,OR_P_rms,OR_P_first,OR_P_last,OR_P_delta,OR_R_mean,OR_R_std,OR_R_min,OR_R_max,OR_R_range,OR_R_rms,OR_R_first,OR_R_last,OR_R_delta,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_rms,accel_mag_first,accel_mag_last,accel_mag_delta,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_first,gyro_mag_last,gyro_mag_delta,time_delta_mean,time_delta_std,time_delta_min,time_delta_max,time_delta_range,time_delta_rms,time_delta_first,time_delta_last,time_delta_delta,window_mean_time_delta,window_accumulated_time,target_dx,target_dy,time_s
-0.72385,0.8409481467367652,-2.5663,0.813,3.3792999999999997,1.1095731647800429,0.813,-0.3109,-1.1239,0.881335,0.9004460096391121,-1.2422,2.6517,3.8939,1.2599819040367206,-1.1879,1.5611,2.7489999999999997,9.738775000000002,0.42701973476058463,9.0716,10.7799,1.7082999999999995,9.748132352122637,9.6329,9.1402,-0.49269999999999925,0.014525,0.052443435003821016,-0.0707,0.1025,0.1732,0.05441773148524293,0.0794,-0.0234,-0.1028,0.07361999999999999,0.07810864612832565,-0.0813,0.2234,0.30469999999999997,0.10733529242518512,-0.0813,0.1541,0.2354,-0.0017799999999999997,0.045832385929602225,-0.0981,0.0857,0.18380000000000002,0.045866937983693665,0.0816,-0.0117,-0.09330000000000001,-0.0029400000000000008,0.01935619797377574,-0.0412,0.0248,0.066,0.019578202164652402,0.0051,0.0227,0.0176,-0.0008300000000000002,0.007337240625739353,-0.0128,0.0152,0.028,0.0073840368363111515,-0.0022,-0.0094,-0.0072,9.806574999999999,4.330127018912102e-05,9.8065,9.8066,9.999999999976694e-05,9.806575000095599,9.8066,9.8065,-9.999999999976694e-05,-17.19,0.8738878646599918,-18.37,-15.12,3.2500000000000018,17.21219858123883,-18.0,-15.12,2.880000000000001,-27.653999999999996,0.38699353999776265,-28.37,-27.0,1.370000000000001,27.656707685478402,-28.06,-28.06,0.0,1.5675,0.475519452809241,0.88,2.44,1.56,1.6380399873018971,2.38,2.0,-0.3799999999999999,297.32300000000004,1.940500193249154,294.0,300.22,6.220000000000027,297.32933234042014,296.69,299.77,3.079999999999984,-80.4115,0.23091719295019983,-80.76,-79.9,0.8599999999999994,80.41183156103335,-79.9,-80.62,-0.7199999999999989,-143.5555,1.2972951668760677,-145.86,-141.49,4.3700000000000045,143.56136163675797,-145.09,-142.17,2.920000000000016,9.881148803184717,0.4557298435710352,9.12619470809165,11.11441417034654,1.9882194622548912,9.891652610206243,9.739858203279963,9.277766329241107,-0.46209187403885643,0.1181752670038336,0.05119117862066313,0.022570334512363788,0.23638502490640137,0.21381469039403758,0.12878637544398866,0.13990214437241483,0.15630502231214452,0.016402877939729693,0.1000500000000006,0.0006689544080141321,0.09899999999999665,0.1010000000000062,0.0020000000000095497,0.10005223635681573,0.10000000000000853,0.1010000000000062,0.0009999999999976694,0.1000500000000006,2.001000000000012,-0.9445001357166376,2.0762790328457967,61.10000000000001
-0.815035,0.7647861343375676,-2.5663,0.4777,3.044,1.1176671608757234,-0.0817,-1.0107,-0.9289999999999999,1.0466349999999998,0.8036613934207615,-1.2422,2.6517,3.8939,1.3195895037851733,1.3779,2.1181,0.7402000000000002,9.750210000000001,0.4270935704269031,9.0716,10.7799,1.7082999999999995,9.759559619265614,9.177,9.8616,0.6845999999999997,0.01184,0.05038760164961218,-0.0707,0.1025,0.1732,0.05175998454404715,0.0339,0.0257,-0.008199999999999999,0.08407499999999998,0.07027387049963876,-0.0741,0.2234,0.2975,0.10957655999345844,-0.0741,0.1278,0.2019,-0.004315000000000001,0.04242604477205011,-0.0981,0.0857,0.18380000000000002,0.042644911771511494,0.0373,0.0309,-0.0063999999999999994,-0.0036850000000000008,0.019319116827639923,-0.0412,0.0248,0.066,0.019667422301867625,-0.0381,-0.0098,0.028300000000000002,-0.000775,0.007330885007964591,-0.0128,0.0152,0.028,0.00737173656610164,0.0079,-0.0011,-0.009000000000000001,9.806574999999999,4.330127018912102e-05,9.8065,9.8066,9.999999999976694e-05,9.806575000095599,9.8065,9.8066,9.999999999976694e-05,-17.046,0.9614489065987856,-18.37,-15.12,3.2500000000000018,17.0730928656761,-17.19,-15.12,2.070000000000002,-27.6445,0.37916322342758924,-28.37,-27.0,1.370000000000001,27.647100119180674,-27.06,-27.87,-0.8100000000000023,1.5299999999999998,0.4380639222761902,0.88,2.44,1.56,1.5914773011262209,2.44,1.63,-0.81,297.5005,2.034562545118731,294.0,300.24,6.240000000000009,297.50745695696435,297.49,300.24,2.75,-80.446,0.2016035713969377,-80.76,-80.03,0.730000000000004,80.44625261626548,-80.03,-80.59,-0.5600000000000023,-143.38649999999998,1.3065116723550547,-145.86,-141.49,4.3700000000000045,143.39245222465513,-144.67,-141.71,2.9599999999999795,9.90100650380263,0.4577887227291611,9.12619470809165,11.11441417034654,1.9882194622548912,9.911584146996887,9.280226953043766,10.137012215638293,0.8567852625945278,0.11787869320679105,0.05108151023471442,0.022570334512363788,0.23638502490640137,0.21381469039403758,0.1284706464527987,0.08961757640106097,0.13397066843156377,0.044353092030502805,0.09999999999999964,0.0007071067811884166,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.10000249996875044,0.09999999999999432,0.09899999999998954,-0.0010000000000047748,0.09999999999999964,1.999999999999993,-0.939486102560835,2.1246764481032443,61.199
-0.7881250000000001,0.7988270994871168,-2.5663,0.4777,3.044,1.1221701076485686,-2.5285,0.4565,2.9850000000000003,1.11336,0.8801540980987362,-1.2422,2.7124,3.9546,1.419239840900755,0.9647,2.7124,1.7477,9.759950000000002,0.41598710496841124,9.0716,10.7799,1.7082999999999995,9.768811047102917,10.7799,9.3718,-1.4080999999999992,0.009784999999999999,0.050284006155039,-0.0707,0.1025,0.1732,0.051227214447010484,0.0309,-0.0072,-0.0381,0.09784000000000001,0.06468298385201475,0.0086,0.2234,0.2148,0.11728833701609039,0.0599,0.2012,0.14129999999999998,-0.004239999999999999,0.04250080469826424,-0.0981,0.0857,0.18380000000000002,0.04271177823504894,-0.0405,0.0388,0.07930000000000001,-0.0016800000000000003,0.017652325625820524,-0.0412,0.0248,0.066,0.017732089555379537,-0.0412,0.002,0.0432,-0.0015199999999999953,0.007166700775112628,-0.0128,0.0152,0.028,0.007326117662172778,-0.0003,-0.0069999999999999,-0.0066999999999999005,9.80658,3.9999999999906775e-05,9.8065,9.8066,9.999999999976694e-05,9.80658000008158,9.8065,9.8066,9.999999999976694e-05,-16.9585,1.0220825553740758,-18.37,-15.12,3.2500000000000018,16.989272350515783,-18.25,-15.44,2.8100000000000005,-27.6975,0.3676666288909015,-28.37,-27.0,1.370000000000001,27.699940162390245,-27.75,-28.12,-0.370000000000001,1.536,0.45111417623479755,0.88,2.56,1.6800000000000002,1.6008747608729421,2.31,2.56,0.25,297.91700000000003,2.725191919847114,294.0,305.82,11.819999999999993,297.929464068259,297.95,305.82,7.8700000000000045,-80.47249999999998,0.1787141572455865,-80.76,-80.15,0.6099999999999994,80.47269844487633,-80.15,-80.56,-0.4099999999999966,-143.19750000000002,1.3785894058783443,-145.86,-140.89,4.970000000000027,143.20413581667256,-144.36,-140.89,3.4700000000000273,9.925349897219885,0.43658466333261836,9.12619470809165,11.11441417034654,1.9882194622548912,9.93494724447493,11.11441417034654,9.767094821388804,-1.3473193489577362,0.123649487420931,0.053998905179096224,0.022570334512363788,0.23638502490640137,0.21381469039403758,0.13492619278701967,0.07863249964232347,0.20503346068386005,0.12640096104153659,0.10000000000000035,0.0007071067811884166,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.10000249996875114,0.10000000000000142,0.10000000000000853,7.105427357601002e-15,0.10000000000000035,2.000000000000007,-0.9234795934543456,2.210164780321648,61.29900000000001
-0.715255,0.6966872924598237,-2.5663,0.4777,3.044,0.9984802944975931,0.4777,-1.0711,-1.5488,1.1146099999999999,0.8799598137983348,-1.2422,2.7124,3.9546,1.4201002520949004,-1.2422,0.9897,2.2319,9.693880000000002,0.34815044391756855,9.0716,10.2264,1.1547999999999998,9.700129802533572,9.9593,9.4585,-0.5007999999999999,0.01013,0.050451086212290816,-0.0707,0.1025,0.1732,0.05145803144310905,-0.0212,0.0378,0.059,0.10355499999999998,0.06611200704108143,0.0086,0.2234,0.2148,0.12285941355875014,0.0819,0.1742,0.0923,-0.0010800000000000009,0.042034290763613466,-0.0981,0.0857,0.18380000000000002,0.04204816286117623,-0.0981,0.0227,0.1208,-0.0004849999999999999,0.015629596124020605,-0.0251,0.0248,0.0499,0.01563711929992222,0.0248,-0.0173,-0.0421,-0.002364999999999995,0.007928825575077306,-0.0172,0.0152,0.0324,0.008274025622392038,-0.005,-0.0172,-0.012199999999999999,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-16.7645,1.1218889205264488,-18.37,-14.37,4.000000000000002,16.80199675633822,-16.94,-14.37,2.570000000000002,-27.682000000000006,0.3716396103754279,-28.37,-27.0,1.370000000000001,27.684494577290014,-27.0,-27.44,-0.4400000000000013,1.5079999999999998,0.41839694071539285,0.88,2.56,1.6800000000000002,1.564966453314575,1.69,1.75,0.06000000000000005,298.155,2.918666647632098,294.0,305.82,11.819999999999993,298.1692852055691,298.04,302.71,4.669999999999959,-80.4875,0.16290718216211464,-80.76,-80.21,0.5500000000000114,80.48766486238746,-80.22,-80.45,-0.23000000000000398,-142.95149999999998,1.5742816615841029,-145.86,-139.44,6.420000000000016,142.9601682812384,-144.48,-139.44,5.039999999999992,9.848142468429462,0.34677908243731526,9.12619470809165,10.243365276118977,1.117170568027328,9.854246080269155,10.047831339149758,9.570265594538117,-0.47756574461164014,0.12870253967286166,0.054277700593848496,0.022570334512363788,0.23638502490640137,0.21381469039403758,0.13967967819264188,0.12954018681474874,0.17969354468093726,0.05015335786618852,0.10005000000000024,0.0007399324293491456,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.10005273609452192,0.10099999999999909,0.10099999999999909,0.0,0.10005000000000024,2.0010000000000048,-0.9475049102633477,2.29275583328581,61.400000000000006
-0.7559799999999999,0.6478572262466477,-2.5663,0.4565,3.0228,0.9956027048978925,0.2852,-0.3368,-0.622,1.3027899999999997,0.748426882133452,-0.0931,2.7124,2.8055000000000003,1.5024661666739787,0.4544,2.5214,2.0669999999999997,9.629925000000004,0.406169247820413,8.6802,10.2264,1.5462000000000007,9.638486860679947,10.0149,8.6802,-1.3347000000000016,0.015044999999999998,0.05192615405554314,-0.0707,0.1025,0.1732,0.05406179334798282,-0.0388,0.0771,0.1159,0.10796999999999998,0.06745321415618383,0.0086,0.2234,0.2148,0.12730851110589583,0.0134,0.1702,0.1568,0.001575,0.03722414371076922,-0.0706,0.0857,0.1563,0.03725744891964559,-0.0262,-0.045,-0.018799999999999997,-0.003515,0.01629399505953037,-0.0358,0.0235,0.0593,0.016668818194461178,0.0235,-0.0358,-0.0593,-0.002599999999999995,0.008071802772615296,-0.0172,0.0152,0.0324,0.008480212261494398,0.0152,-0.0097,-0.0249,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-16.6235,1.2597153448299343,-18.37,-14.12,4.250000000000002,16.671161777152786,-18.37,-14.12,4.250000000000002,-27.750500000000006,0.365834320423877,-28.37,-27.12,1.25,27.75291128872789,-27.56,-28.37,-0.8100000000000023,1.5234999999999999,0.430421595647802,0.88,2.56,1.6800000000000002,1.5831345489250115,1.31,2.0,0.69,298.39849999999996,3.0966373294268736,294.0,305.82,11.819999999999993,298.4145672801514,294.0,302.91,8.910000000000025,-80.50249999999998,0.15095943163645112,-80.76,-80.21,0.5500000000000114,80.50264154051095,-80.22,-80.52,-0.29999999999999716,-142.668,1.7716591094225784,-145.86,-138.81,7.050000000000011,142.67899985632081,-144.75,-138.81,5.939999999999998,9.798014000342532,0.3846816093755151,9.045261977411156,10.243365276118977,1.1981032987078208,9.805562619834722,10.029259215415664,9.045261977411156,-0.9839972380045072,0.13183508937507726,0.056015722877290335,0.022570334512363788,0.23638502490640137,0.21381469039403758,0.14324193520055498,0.048697433197243574,0.19219118085906023,0.14349374766181666,0.09995000000000047,0.0007399324293490016,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.09995273883191043,0.09899999999999665,0.09900000000000375,7.105427357601002e-15,0.09995000000000047,1.9990000000000094,-0.9874028615779409,2.3829154485394,61.49900000000001
-0.7611549999999999,0.6398840554936496,-2.5663,0.4565,3.0228,0.9943885249237343,-0.5173,0.1817,0.699,1.3412899999999999,0.7231732281410865,-0.0931,2.7124,2.8055000000000003,1.5238236059334427,0.852,1.2244,0.37239999999999995,9.620755000000003,0.39938791353144387,8.6802,10.2264,1.5462000000000007,9.629041358074021,9.0716,9.8315,0.7599,0.017064999999999997,0.05056005612140872,-0.0707,0.1025,0.1732,0.0533622853708497,-0.0203,0.0016,0.0219,0.114405,0.06418407493296137,0.0086,0.2234,0.2148,0.13117964590591025,0.0097,0.1421,0.13240000000000002,6.999999999999993e-05,0.03888798143385691,-0.0706,0.0857,0.1563,0.03888804443527599,-0.0018,-0.0563,-0.0545,-0.004314999999999999,0.015311116059908893,-0.0358,0.0227,0.058499999999999996,0.015907529663652997,-0.0226,0.0075,0.0301,-0.0036949999999999947,0.00699667599650005,-0.0172,0.0105,0.027700000000000002,0.007912426934891716,-0.0025,-0.0067,-0.004200000000000001,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-16.3485,1.4363783450052428,-18.06,-12.87,5.1899999999999995,16.411478757260113,-17.19,-12.87,4.320000000000002,-27.762999999999998,0.36337446250390226,-28.37,-27.12,1.25,27.765377901264014,-27.69,-27.81,-0.11999999999999744,1.552,0.4341958083630011,0.88,2.56,1.6800000000000002,1.6115923802252232,1.56,1.88,0.31999999999999984,298.8205,3.043094600895608,294.05,305.82,11.769999999999982,298.8359945605616,295.85,302.44,6.589999999999975,-80.52199999999999,0.13782597723216158,-80.76,-80.21,0.5500000000000114,80.522117955255,-80.21,-80.61,-0.4000000000000057,-142.36700000000002,1.8991658695332554,-145.86,-138.73,7.130000000000024,142.37966680674597,-145.86,-138.73,7.130000000000024,9.7920067956691,0.3819519728580103,9.045261977411156,10.243365276118977,1.1981032987078208,9.79945327025952,9.12619470809165,9.909115121947066,0.7829204138554164,0.13704296918310938,0.052793348041939324,0.022570334512363788,0.23638502490640137,0.21381469039403758,0.14686018180568888,0.022570334512363788,0.15285502935788536,0.13028469484552158,0.1,0.000707106781187914,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.10000249996875078,0.10000000000000853,0.09999999999998721,-2.1316282072803006e-14,0.1,2.0,-1.0245823457742347,2.4970389243945945,61.599
-0.8061549999999998,0.6526711687174483,-2.5663,0.4565,3.0228,1.0372393834115634,-0.7609,-1.4173,-0.6564,1.4333699999999998,0.7706929823866311,-0.0931,2.7124,2.8055000000000003,1.6274265666997083,0.2781,2.6936,2.4154999999999998,9.655645,0.37989419510569006,8.6802,10.2264,1.5462000000000007,9.663115437864747,9.5276,9.7694,0.24179999999999957,0.015619999999999998,0.05199977499951322,-0.0707,0.1025,0.1732,0.054295128694939104,-0.0707,-0.0492,0.0215,0.119605,0.05953506088852181,0.0086,0.2234,0.2148,0.13360306695581506,0.0395,0.1137,0.07419999999999999,-0.0018649999999999997,0.03988298227314502,-0.0706,0.0857,0.1563,0.03992656383912845,-0.0245,-0.0405,-0.016,-0.0019950000000000002,0.015869892091630616,-0.0358,0.0238,0.0596,0.01599479602870884,-0.012,0.0238,0.0358,-0.0024949999999999946,0.008898397327609053,-0.0172,0.0215,0.0387,0.009241563720496653,0.0001,0.0215,0.0214,9.806585,3.570714214263103e-05,9.8065,9.8066,9.999999999976694e-05,9.806585000065008,9.8066,9.8066,0.0,-16.136000000000003,1.6010977484213762,-18.06,-12.87,5.1899999999999995,16.215240053727236,-17.81,-12.94,4.869999999999999,-27.803500000000003,0.3966015002493054,-28.5,-27.12,1.379999999999999,27.806328506295113,-27.37,-28.5,-1.129999999999999,1.5805,0.45212249446361324,0.88,2.56,1.6800000000000002,1.6438962862662596,1.06,2.13,1.0699999999999998,299.155,3.065791088773012,294.05,305.82,11.769999999999982,299.17070896062,294.05,302.54,8.490000000000009,-80.5505,0.1290145340649655,-80.78,-80.33,0.45000000000000284,80.55060331865927,-80.33,-80.78,-0.45000000000000284,-142.0235,1.8571463997218949,-145.38,-138.73,6.650000000000006,142.0356418121874,-145.38,-138.99,6.389999999999986,9.847325335015826,0.3610629866871124,9.045261977411156,10.243365276118977,1.1981032987078208,9.853942496990735,9.561980452814154,10.232565495026162,0.6705850422120072,0.1424314648097888,0.045881900921146364,0.04557751638692043,0.23638502490640137,0.19080750851948095,0.14963913592372818,0.08461081491157026,0.13034024704595276,0.045729432134382506,0.09999999999999964,0.000707106781187914,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.10000249996875044,0.10099999999999199,0.10000000000000142,-0.000999999999990564,0.09999999999999964,1.999999999999993,-1.0726481195313653,2.6126199029245427,61.699
-0.721705,0.754405376090998,-2.5663,0.9281,3.4944,1.0440237442223237,-0.8762,0.9281,1.8043,1.57595,0.8067111946043639,-0.0931,3.1297,3.2228000000000003,1.7704240605007604,0.6107,3.1297,2.519,9.671584999999999,0.3808741436157095,8.6802,10.2264,1.5462000000000007,9.679081646804102,9.8699,9.8464,-0.0235000000000003,0.010289999999999999,0.06452841932048235,-0.1773,0.1025,0.2798,0.06534371431132455,-0.0089,-0.1773,-0.16840000000000002,0.12192,0.05723078367452257,0.0086,0.2234,0.2148,0.13468425668948839,0.0237,0.0858,0.0621,-0.0002299999999999999,0.039590745130648905,-0.0706,0.0857,0.1563,0.03959141321044249,0.0379,0.0082,-0.029700000000000004,-0.00218,0.016006423710498235,-0.0358,0.0238,0.0596,0.01615419450173855,-0.0067,-0.0157,-0.008999999999999998,-0.0016049999999999958,0.009942357617788647,-0.0172,0.0215,0.0387,0.010071072435445985,-0.0022,0.0179,0.0201,9.80658,3.9999999999906775e-05,9.8065,9.8066,9.999999999976694e-05,9.80658000008158,9.8066,9.8065,-9.999999999976694e-05,-15.9175,1.6550162385910299,-18.06,-12.87,5.1899999999999995,16.003308564168847,-17.56,-13.44,4.119999999999999,-27.8505,0.3981391088551837,-28.5,-27.12,1.379999999999999,27.85334566977547,-28.25,-28.31,-0.05999999999999872,1.668,0.5087199622582154,0.88,2.81,1.9300000000000002,1.7438520579452832,1.44,2.81,1.37,299.9695,3.699706035619586,294.7,310.34,15.639999999999986,299.9923144932216,294.7,310.34,15.639999999999986,-80.5725,0.12703838002745474,-80.78,-80.36,0.4200000000000017,80.57260015042334,-80.49,-80.77,-0.28000000000000114,-141.61950000000002,1.9590928385352213,-144.54,-137.3,7.239999999999981,141.63304990361536,-144.54,-137.3,7.239999999999981,9.887897654990073,0.3721403262773048,9.045261977411156,10.373426852299099,1.3281648748879427,9.89489810245664,9.9275176625378,10.373426852299099,0.44590918976129856,0.14805792284680128,0.04534293199927241,0.04557751638692043,0.23638502490640137,0.19080750851948095,0.15484550364799102,0.04557751638692043,0.19713997565181957,0.15156245926489914,0.09995000000000047,0.0006689544080150614,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.09995223859424109,0.10000000000000853,0.10000000000000853,0.0,0.09995000000000047,1.9990000000000094,-1.1519631634373297,2.7708786278345556,61.79900000000001
-0.754195,0.7740949285940322,-2.5663,0.9281,3.4944,1.0807557802297427,-0.4742,-1.526,-1.0518,1.7178099999999996,0.8713685522785408,-0.0931,3.4479,3.5410000000000004,1.926176095272704,0.8739,3.4479,2.5740000000000003,9.66061,0.3781542818744752,8.6802,10.2264,1.5462000000000007,9.668008390201159,9.1884,9.6504,0.46199999999999974,-0.0009700000000000056,0.08369611759215598,-0.2341,0.1025,0.3366,0.08370173833320309,0.0527,-0.2341,-0.2868,0.13445000000000001,0.06161969246920987,0.0086,0.2743,0.2657,0.14789790059361896,0.0086,0.2743,0.2657,-0.0045650000000000005,0.03992358043813205,-0.0706,0.0857,0.1563,0.0401837218286211,0.0514,-0.0488,-0.10020000000000001,-0.0014450000000000008,0.016119102797612524,-0.0358,0.0238,0.0596,0.01618374184173734,-0.0177,0.008,0.0257,-0.0014949999999999952,0.009947335070258766,-0.0172,0.0215,0.0387,0.010059050651030639,0.0016,0.0,-0.0016,9.80658,3.9999999999906775e-05,9.8065,9.8066,9.999999999976694e-05,9.80658000008158,9.8066,9.8066,0.0,-15.699000000000002,1.7112594776947185,-18.06,-12.87,5.1899999999999995,15.791991957951346,-17.75,-13.19,4.5600000000000005,-27.8565,0.4049601832279315,-28.5,-27.12,1.379999999999999,27.859443372041735,-27.87,-28.37,-0.5,1.7305,0.5518285512729474,0.88,2.81,1.9300000000000002,1.816354866208693,0.88,2.69,1.81,300.7765,4.1900576070025535,295.26,310.84,15.579999999999984,300.8056840137832,295.26,310.84,15.579999999999984,-80.59450000000001,0.14732532029491802,-80.93,-80.36,0.5700000000000074,80.59463465392719,-80.61,-80.93,-0.3200000000000074,-141.2525,2.062398785395297,-144.23,-137.2,7.030000000000001,141.26755552850764,-144.23,-137.2,7.030000000000001,9.909563542790009,0.38616580753237234,9.045261977411156,10.373426852299099,1.3281648748879427,9.917084936587969,9.242037730392578,10.36083541853648,1.1187976881439017,0.16397415213844596,0.06005812959523282,0.07411619256275918,0.36390210221981406,0.28978590965705486,0.17462674909646575,0.07411619256275918,0.36390210221981406,0.28978590965705486,0.1,0.0007071067811884165,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.1000024999687508,0.09899999999999665,0.10099999999999909,0.0020000000000024443,0.1,2.0,-1.2387192359971806,2.9301343392379167,61.900000000000006
-0.70435,0.8211830590678304,-2.5663,0.9281,3.4944,1.081873624320327,-1.3563,0.5227,1.879,1.778235,0.852448861970617,-0.0931,3.4479,3.5410000000000004,1.9720012113332994,1.346,2.0824,0.7363999999999997,9.659279999999999,0.3798556944419816,8.6802,10.2264,1.5462000000000007,9.666746115782704,10.0599,9.1618,-0.8981000000000012,0.003014999999999998,0.0879460873205852,-0.2341,0.1324,0.3665,0.08799775281221675,0.0607,0.1324,0.07169999999999999,0.14619999999999997,0.05884470239537286,0.0142,0.2743,0.2601,0.15759802981002013,0.0899,0.2436,0.1537,-0.01103,0.04079697415250303,-0.0779,0.0857,0.1636,0.04226173209890953,-0.0252,-0.0779,-0.0527,-0.00035500000000000006,0.015715071587492052,-0.0358,0.0238,0.0596,0.015719080761927524,0.0007,0.0041,0.0034000000000000002,-0.0029849999999999955,0.01148513278112186,-0.0282,0.0215,0.049699999999999994,0.011866697097339255,-0.0047,-0.0282,-0.0235,9.80658,3.9999999999906775e-05,9.8065,9.8066,9.999999999976694e-05,9.80658000008158,9.8066,9.8066,0.0,-15.461500000000001,1.739512216111172,-18.06,-12.87,5.1899999999999995,15.559045118515465,-18.06,-13.0,5.059999999999999,-27.9005,0.4494048842636224,-28.75,-27.12,1.629999999999999,27.904119140370657,-27.12,-28.75,-1.629999999999999,1.827,0.5632947718557311,0.88,2.81,1.9300000000000002,1.9118655810490444,1.19,2.81,1.62,301.56850000000003,4.553730640914104,296.08,311.1,15.020000000000039,301.60287905621857,296.08,311.1,15.020000000000039,-80.6055,0.1560280423513675,-80.93,-80.36,0.5700000000000074,80.60565101157611,-80.6,-80.83,-0.23000000000000398,-140.85500000000005,2.2109941202997345,-143.96,-136.28,7.680000000000007,140.87235186508386,-143.96,-136.28,7.680000000000007,9.917961880207628,0.3731647441122827,9.045261977411156,10.373426852299099,1.3281648748879427,9.924979586049535,10.239768244447724,9.410004478744948,-0.8297637657027757,0.17466791976104698,0.06211211883641107,0.08696993733469054,0.36390210221981406,0.2769321648851235,0.18538284036015845,0.11136220184604828,0.2879915450147799,0.17662934316873163,0.10004999999999989,0.0006689544080147162,0.09899999999998954,0.1010000000000062,0.002000000000016655,0.10005223635681504,0.10099999999999909,0.09999999999999432,-0.0010000000000047748,0.10004999999999989,2.0009999999999977,-1.3236753459808455,3.1195793940818533,62.0
